2018,"FORD","EcoSport","Storm 4WD","2.0-16V","F","6.0","8.0","8.5","11.4"
2018,"FORD","EcoSport","TITANIUM","2.0-16V","F","6.1","8.3","8.8","12.0"
2018,"FORD","EcoSport (2019)","SE / FREESTYLE","1.5-12V","F","7.1","8.6","10.3","12.6"
2018,"FORD","EDGE","AWD Titanium","3.5-24V","G",,,"6.7","9.5"
2018,"FORD","Edge","ST GTDI","2.7-24V","G",,,"7.3","9.4"
2018,"FORD","Focus Fastback","SE / Titanium","2.0-16V","F","6.7","9.2","9.7","13.0"
2018,"FORD","Focus Hatch","SE","1.6-16V","F","7.2","9.0","10.4","13.0"
2018,"FORD","Focus Hatch","SE","1.6-16V","F","7.5","9.3","10.8","13.6"
2018,"FORD","Focus Hatch","SE / Titanium","2.0-16V","F","6.7","9.2","9.7","13.0"
2018,"FORD","FUSION","AWD Titanium","2.0-16V","G",,,"8.2","11.1"
2018,"FORD","FUSION","Flex SE","2.5-16V","F","6.0","8.5","8.6","12.3"
2018,"FORD","FUSION","FWD SEL / FWD Titanium","2.0-16V","G",,,"8.6","11.7"
2018,"FORD","FUSION","Hybrid","2.0-16V","G",,,"16.8","15.1"
2018,"FORD","KA (5 Portas)","FREESTYLE","1.5-12V","F","8.4","9.9","11.9","14.4"
2018,"FORD","KA (5 Portas)","FREESTYLE","1.5-12V","F","7.5","9.4","10.7","13.5"
2018,"FORD","KA (5 Portas)","S / SE","1.0-12V","F","9.2","10.8","13.5","15.7"
2018,"FORD","KA (5 Portas)","SE / SE Plus / SEL","1.5-16V","F","8.1","9.6","11.7","13.8"
2018,"FORD","KA (5 Portas)","SE Plus / SEL / Tecno","1.0-12V","F","9.3","10.7","13.2","15.3"
2018,"FORD","KA (5 Portas)","Trail","1.0-12V","F","8.8","9.9","12.5","14.3"
2018,"FORD","KA (5 Portas)","Trail","1.5-16V","F","7.5","9.0","10.8","13.2"
2018,"FORD","KA hatch (2019)","S / SE / SE Plus","1.0-12V","F","9.2","10.7","13.4","15.5"
2018,"FORD","KA hatch (2019)","SE / SE Plus","1.5-12V","F","8.4","10.3","12.5","15.0"
2018,"FORD","KA hatch (2019)","SE / SE Plus","1.5-12V","F","7.8","10.1","11.0","14.2"
2018,"FORD","KA hatch (2019)","Titanium","1.5-12V","F","7.6","10.1","10.9","14.0"
2018,"FORD","KA sedan
(2019)","SE / SE Plus","1.0-12V","F","9.2","10.7","13.4","15.5"
2018,"FORD","KA sedan
(2019)","SE / SE Plus","1.5-12V","F","7.8","10.1","11.0","14.2"
2018,"FORD","KA sedan
(2019)","SE / SE Plus / SEL","1.5-12V","F","8.4","10.3","12.5","15.0"
2018,"FORD","KA sedan
(2019)","Titanium","1.5-12V","F","7.6","10.1","10.9","14.0"
2018,"FORD","KA+ (4 Portas)","SE / SEL","1.0-12V","F","9.3","10.7","13.2","15.3"
2018,"FORD","KA+ (4 Portas)","SE / SEL / Advance","1.5-16V","F","8.1","9.6","11.7","13.8"
2018,"FORD","Mustang","GT","5.0-32V","G",,,"5.9","8.9"
2018,"FORD","New Fiesta
Hatch","SE / SEL","1.6-16V","F","8.2","10.0","12.0","14.6"
2018,"FORD","New Fiesta
Hatch","SE / SEL / Titanium","1.6-16V","F","7.8","10.3","11.2","14.9"
2018,"FORD","New Fiesta
Hatch","SEL GTDI","1.0-12V","G",,,"12.1","14.9"
2018,"FORD","New Fiesta
Sedan","SEL / Titanium","1.6-16V","F","8.2","9.8","11.6","14.2"
2018,"FORD","New Fiesta
Sedan","SEL / Titanium","1.6-16V","F","7.6","9.8","11.1","14.3"
2018,"FORD","Ranger 4x2 C.
Dupla","Limited","2.5-16V","F","4.7","5.6","6.9","8.3"
2018,"FORD","Ranger 4x2 C.
Dupla","XLS","2.2-16V","D",,,"10.5","12.2"
2018,"FORD","Ranger 4x2 C.
Dupla","XLS","2.2-16V","D",,,"9.5","11.5"
2018,"FORD","Ranger 4x2 C.
Dupla","XLS / XLT","2.5-16V","F","4.8","5.6","6.9","8.2"
2018,"FORD","Ranger 4x2 C.
Simples","XLS","2.5-16V","F","4.8","5.7","7.1","8.3"
2018,"FORD","Ranger 4x4 C.
Dupla","XL / XLS","2.2-16V","D",,,"9.3","10.2"
2018,"FORD","Ranger 4x4 C.
Dupla","XLS","2.2-16V","D",,,"8.4","10.4"
2018,"FORD","Ranger 4x4 C.
Dupla","XLT","3.2-20V","D",,,"9.0","10.6"
2018,"FORD","Ranger 4x4 C.
Dupla","XLT / Limited","3.2-20V","D",,,"8.5","10.1"
2018,"FORD","Ranger 4x4 Chassis C. / C.
Simples","XL / XLS","2.2-16V","D",,,"9.6","10.5"
2018,"HONDA","City","DX","1.5-16V","F","8.6","10.3","12.4","14.6"
2018,"HONDA","City","DX / LX / EX / EXL / PERSONAL","1.5-16V","F","8.5","10.3","12.3","14.5"
2018,"HONDA","CIVIC","Coupe Si","1.5T-16V","G",,,"11.2","13.7"
2018,"HONDA","Civic","EX / EX-L / SPORT","2.0-16V","F","7.2","8.9","10.5","13.0"
2018,"HONDA","Civic","SPORT","2.0-16V","F","7.1","9.2","10.2","13.4"
2018,"HONDA","Civic","TOURING","1.5T-16V","G",,,"11.8","14.4"
2018,"HONDA","CR-V","TOURING","1.5T-16V","G",,,"10.4","11.9"
2018,"HONDA","Fit","DX / LX","1.5-16V","F","8.3","9.5","11.6","13.6"
2018,"HONDA","Fit","DX / LX / EX / EXL / PERSONAL","1.5-16V","F","8.3","9.9","12.3","14.1"
2018,"HONDA","HR-V","EX","1.8-16V","F","7.7","8.6","11.0","12.3"
2018,"HONDA","HR-V","LX","1.8-16V","F","6.7","8.6","10.0","12.6"
2018,"HONDA","HR-V","LX / EX / EXL/TOURING","1.8-16V","F","7.7","8.6","11.0","12.3"
2018,"HONDA","WR-V","EX / EXL","1.5-16V","F","8.1","8.8","11.7","12.4"
2018,"HYUNDAI","AZERA","3.0 V6","3.0 - 24V","G",,,"7.1","10.4"
2018,"HYUNDAI","AZERA","V6 GDI","3.0 - 24V","G",,,"8.3","10.4"
2018,"Hyundai","CRETA","Attitude / Pulse","1.6-16V","F","7.6","8.2","10.4","11.7"
2018,"Hyundai","CRETA","Attitude / Pulse / Smart","1.6-16V","F","7.1","8.2","10.1","11.3"
2018,"Hyundai","CRETA","Pulse / Prestige / Sport","2.0-16V","F","6.9","8.2","10.0","11.4"
2018,"HYUNDAI","ELANTRA","B","2.0-16V","F","6.9","9.7","10.1","13.8"
2018,"HYUNDAI","ELANTRA",,"2.0-16V","F","6.7","9.6","10.2","14.0"
2018,"Hyundai","HB20","Comfort / Plus / Style","1.0-12V","F","8.5","9.9","12.5","14.1"
2018,"Hyundai","HB20","Plus / Style","1.6-16V","F","8.1","9.9","11.6","13.8"
2018,"Hyundai","HB20","Plus / Style","1.6-16V","F","7.1","9.4","9.9","12.5"
2018,"Hyundai","HB20","Plus / Style","1.0-12V
Turbo","F","8.2","10.1","11.6","14.3"
2018,"Hyundai","HB20S","Plus / Style","1.0-12V","F","8.5","9.8","12.0","14.0"
2018,"Hyundai","HB20S","Plus / Style","1.6-16V","F","8.1","9.8","11.5","14.0"
2018,"Hyundai","HB20S","Plus / Style","1.0-12V
Turbo","F","8.4","10.5","11.9","15.2"
2018,"Hyundai","HB20S","Plus / Style / Premium","1.6-16V","F","7.0","9.3","10.2","12.9"
2018,"Hyundai","HB20X","Style","1.6-16V","F","8.3","9.8","11.6","13.4"
2018,"Hyundai","HB20X","Style / Premium","1.6-16V","F","7.1","8.7","10.1","11.4"
2018,"HYUNDAI","iX 35","(roda aro 18"")","2.0-16V","F","6.9","8.0","10.3","11.6"
2018,"HYUNDAI","iX 35","GL (roda aro 18"")","2.0-16V","F","6.9","8.0","10.3","11.6"
2018,"HYUNDAI","iX35","(roda aro 17"")","2.0-16V","F","7.0","8.0","10.4","11.6"
2018,"HYUNDAI","iX35","GL (roda aro 17"")","2.0-16V","F","7.0","8.0","10.4","11.6"
2018,"HYUNDAI","iX35","GLS (roda aro 17"")","2.0-16V","F","7.0","8.1","10.0","11.5"
2018,"HYUNDAI","iX35","GLS (roda aro 18"")","2.0-16V","F","6.8","7.8","10.1","11.3"
2018,"HYUNDAI","SANTA FÉ","V6 5 / V6 7","3.3-24V","G",,,"7.1","9.2"
2018,"HYUNDAI","TUCSON","GLSB","2.0-16V","F","5.0","5.8","7.4","8.6"
2018,"HYUNDAI","TUCSON TURBO","GL (roda aro 18"")","1.6-16V","G",,,"9.7","11.7"
2018,"HYUNDAI","TUCSON TURBO","GLS (roda aro 17"")","1.6-16V","G",,,"9.9","11.7"
2018,"HYUNDAI","TUCSON TURBO","GLS (roda aro 18"")","1.6-16V","G",,,"9.8","11.9"
2018,"HYUNDAI","TUCSON TURBO","LTD (roda aro 18"")","1.6-16V","G",,,"10.5","12.2"
2018,"JAC","T40","1.5 JETFLEX","1.5-16V","F","8.1","8.7","11.9","12.8"
2018,"JAC","T40","1.6 DVVT CVT","1.6-16V","G",,,"11.6","12.1"
2018,"JAC","T5","1.5 JETFLEX","1.5 - 16V","F","8.0","9.2","11.2","13.2"
2018,"JAC","T5","1.5 JETFLEX CVT (MY17)","1.5 - 16V","F","7.9","8.0","11.5","11.4"
2018,"JAC","V260","--","2.0-16V","D",,,"8.9","8.5"
2018,"JAGUAR","EPACE","P250 FIRSTED / P250 S / P250 S
RDY / P250 SE / P250 SE RDY / P250 STD","2.0-16V","G",,,"7.5","9.4"
2018,"JAGUAR","EPACE","P300 HSE RDY / P300 SE RDY","2.0-16V","G",,,"6.3","8.8"
2018,"JAGUAR","FPACE","250CVG PURE /
250CVG PREST /
250CVG RSPOR","2.0-16V","G",,,"7.7","9.6"
2018,"JAGUAR","FPACE","300CVG PREST / 300CVG R SPT","2.0-16V","G",,,"7.2","9.0"
2018,"JAGUAR","FPACE","380CV V6 S","3.0-24V","G",,,"6.4","7.9"
2018,"JAGUAR","F-PACE","20TD PRESTIGE","2.0 - 16 V","D",,,"10.6","12.5"
2018,"JAGUAR","F-PACE","340CV RSPORT","3.0 - 24 V","G",,,"6.9","9.0"
2018,"JAGUAR","F-PACE","380CV V6 FE / 380CV V6 S","3.0 - 24 V","G",,,"6.8","9.0"
2018,"JAGUAR","F-TYPE","300 CB / 300 CP / 300RD CB / 300RD
CP","2.0-16V","G",,,"7.8","10.6"
2018,"JAGUAR","F-TYPE","400SPORT","3.0 - 24V","G",,,"6.9","10.1"
2018,"JAGUAR","F-TYPE","COUPE / CABRIO","3.0 - 24 V","G",,,"6.9","10.3"
2018,"JAGUAR","F-TYPE","R COUP4W","5.0 - 32V","G",,,"5.7","8.6"
2018,"JAGUAR","F-TYPE","SCABRIO / SCOUPE","3.0 - 24 V","G",,,"7.1","9.9"
2018,"JAGUAR","XE","2.0 PURE SI4 / 2.0 R-SPORT SI4","2.0 - 16 V","G",,,"8.4","10.9"
2018,"JAGUAR","XE","P200 R-SPORT / P200 PURE","2.0 - 16V","G",,,"8.7","11.1"
2018,"JAGUAR","XE","P250 R-SPORT / P250 PURE","2.0 - 16V","G",,,"8.5","11.2"
2018,"JAGUAR","XE","P380 S","3.0-24V","G",,,"7.6","10.6"
2018,"JAGUAR","XE","S 3.0 V6 SC","3.0 - 24 V","G",,,"7.2","10.5"
2018,"JAGUAR","XF","2.0T PRESTIG/ 2.0T PURE TC/ 2.0T
PURE/ 2.0T R-SPORT","2.0 - 16 V","G",,,"8.3","11.0"
2018,"JAGUAR","XF","P250 PRESTIGE / P250 R-SPORT /
P250 PURE","2.0 - 16V","G",,,"8.5","11.9"
2018,"JAGUAR","XF","V6 380CV S","3.0 - 24 V","G",,,"6.6","10.1"
2018,"JAGUAR","XF","V6 PORTFOLIO","3.0 - 24 V","G",,,"6.7","10.1"
2018,"JAGUAR","XJ","3.0 SC R-SPORT / 3.0 SC PORT","3.0 -24 V","G",,,"6.5","10.2"
2018,"JEEP","Cherokee","Trailhawk","3.2-24V","G",,,"6.7","8.9"
2018,"JEEP","Cherokee","Trailhawk","3.2-24V","G",,,"6.7","8.9"
2018,"JEEP","Compass","Limited / Longitude","2.0-16V","D",,,"9.8","11.4"
2018,"JEEP","Compass","Sport / Longitude / Limited / Night Eagle","2.0-16V","F","6.1","7.5","8.8","10.8"
2018,"JEEP","Compass","Trailhawk","2.0-16V","D",,,"9.8","11.4"
2018,"JEEP","Grand Cherokee","Laredo  /  Limited","3.6-24V","G",,,"7.1","9.0"
2018,"JEEP","Renegade","Custom / Longitude / Limited / Night Eagle","2.0-16V","D",,,"9.4","11.5"
2018,"JEEP","Renegade","Custom / Sport","1.8-16V","F","7.5","8.3","10.9","12.3"
2018,"JEEP","Renegade","Longitude / Limited / Night Eagle","1.8-16V","F","6.5","7.6","9.5","10.9"
2018,"JEEP","Renegade","Sport","1.8-16V","F","7.0","8.5","10.1","12.1"
2018,"JEEP","Renegade","Trailhawk","2.0-16V","D",,,"9.4","11.5"
2018,"JEEP","Wrangler","Sport 2pt / Unlimited 4pt / Unlimited
Sahara 4pt","3.6-24V","G",,,"5.8","6.8"
2018,"KIA","BONGO K2500","HD SC","2.5 - 16V","D",,,"9.8","11.8"
2018,"KIA","CADENZA","EX / LX GDI","3.3 - 24V","G",,,"7.9","11.3"
2018,"KIA","CARNIVAL","EX / LX 3.3 AT","3.3 - 24V","G",,,"6.4","8.4"
2018,"KIA","CERATO","FF EX4/ LX4/ SX4 ATNB","1.6 - 16V","F","7.0","9.3","10.1","12.6"
2018,"KIA","MOHAVE","EX 3.0 VGT","3.0 - 24V","D",,,"7.2","10.3"
2018,"KIA","NEW SOUL","EX2 / LX2 1.6 FF AT","1.6 - 16V","F","7.3","8.0","10.2","11.0"
2018,"KIA","OPTIMA","EX3 / LX3 2.0 AT","2.0 - 16V","G",,,"8.9","11.9"
2018,"KIA","PICANTO","EX5/ LX5 1.0 FF AT","1.0 - 12V","F","8.1","9.9","11.4","14.7"
2018,"KIA","PICANTO","EX5/ LX5 1.0 FF MT","1.0 - 12V","F","7.9","10.3","11.6","15.0"
2018,"KIA","RIO","EX / LX 1.6 FF AT HB","1.6 - 16V","F","7.2","9.3","10.5","13.4"
2018,"KIA","RIO","EX / LX 1.6 FF MT HB","1.6 - 16V","F","7.0","9.4","10.2","13.8"
2018,"KIA","SORENTO","2.4 EX3 / LX3 G15 / G17","2.4 - 16V","G",,,"7.5","9.8"
2018,"KIA","SORENTO","2.4 EX3 / LX3 G25 / G27","2.4 - 16V","G",,,"7.5","9.8"
2018,"KIA","SORENTO","3.5 EX4 / LX4 G15 / G17","3.5 - 24V","G",,,"6.7","9.0"
2018,"KIA","SORENTO","3.5 EX4 / LX4 G25 / G27","3.5 - 24V","G",,,"6.7","9.0"
2018,"KIA","SPORTAGE","EX2/ LX2 FFG3","2.0 - 16V","F","6.0","7.5","8.6","10.6"
2018,"KIA","SPORTAGE","EX2/ LX2 FFG4","2.0 - 16V","F","6.0","7.6","8.4","10.7"
2018,"KIA","STINGER","EX 2.0 AT","2.0 - 16V","G",,,"8.3","11.1"
2018,"KIA","STINGER","GT 3.3 AT","3.3 - 24V","G",,,"6.6","9.2"
2018,"Lamborghini","Aventador","S","6.5-48V","G",,,"4.5","7.6"
2018,"Lamborghini","Huracan","2S","5.0-40V",,,,,
2018,"Lamborghini","Huracan","2W","5.0-40V",,,,,
2018,"Lamborghini","Huracan","PF","5.0-40V",,,,,
2018,"Lamborghini","Huracan","S","5.0-40V","G",,,"5.4","7.1"
2018,"Lamborghini","Huracan",,"5.0-40V","G",,,"5.4","7.1"
2018,"LAND ROVER","DISC SPT","P240FF HSE / P240FF HSEL /
P240FF HSEL7 / P240FF HSE7L / P240FF S / P240FF SE / P240FF SE 7L","2.0-16V","F","4.1","5.8","7.0","8.4"
2018,"LAND ROVER","DISCOVERY","SDV6 S / SDV6BLACK / SDV6 HSE / SDV6 SE / GRAPHITE / GRAPHITE 5","3.0 - 24V","D",,,"8.3","11.2"
2018,"LAND ROVER","DISCOVERY","TD6 FE 7 / TD6 HSE/ TD6 HSE 7 / TD6 HSEL / TD6 HSEL7 / TD6 PURE / TD6 PURE7 / TD6 SE / TD6 SE 7","3.0 - 24V","D",,,"8.7","10.4"
2018,"LAND ROVER","DISCOVERY SPORT","P240 HSE / P240 HSE 7L / P240 HSEL / P240 HSEL 7L /
P240 S / P240 SE / P240 SE 7L","2.0 - 16V","G",,,"7.5","9.2"
2018,"LAND ROVER","DISCOVERY SPORT","TD4 HSE / TD4 HSE L / TD4 HSE 7L / TD4 HSEL7L / TD4 S/ TD4 SE /
TD4 SE 7L","2.0 - 16V","D",,,"10.9","12.9"
2018,"LAND ROVER","DISCOVERY
SPORT","D240 HSEL / D240 HSEL7","2.0 - 16V","D",,,"10.3","12.2"
2018,"LAND ROVER","DISCOVERY
SPORT","SI4 S / SI4 SE / SI4 HSE / SI4 HSE L /
SI4 SE 7L / HSE 7L / HSEL 7L","2.0 - 16 V","G",,,"7.2","9.0"
2018,"LAND ROVER","EVOQUE","D240 HB / D240 HSE DYN /
D240 SE / D240 SE DYN /","2.0 - 16V","D",,,"11.6","14.2"
2018,"LAND ROVER","EVOQUE","D240 HSE DYN / D240 SE DYN /","2.0 - 16V","D",,,"11.6","14.2"
2018,"LAND ROVER","EVOQUE","P240 CABRIO","2.0-16V","G",,,"6.5","8.4"
2018,"LAND ROVER","EVOQUE","P240 HSE DYN / P240 LANDMAR / P240 PURE / P240 SE / P240 SE
DYN","2.0-16V","G",,,"7.3","9.3"
2018,"LAND ROVER","EVOQUE","P240 HSE DYN / P240 PURE /
P240 SE / P240 SE DYN /","2.0 - 16V","G",,,"8.1","11.2"
2018,"LAND ROVER","EVOQUE","P240 PURE / P240 SE / P240 SE
DYN / P240 HSE DYN","2.0-16V","G",,,"7.3","9.3"
2018,"LAND ROVER","EVOQUE","P240FF HSE DYN / P240FF PURE / P240FF SE / P240FF SE DYN","2.0-16V","F","4.4","6.5","7.7","9.4"
2018,"LAND ROVER","EVOQUE","P290 AB","2.0-16V","G",,,"6.9","8.8"
2018,"LAND ROVER","EVOQUE","PURE / SE / SE DYNAMIC / HSE
DYNAMIC / AB","2.0 - 16 V","G",,,"8.0","11.3"
2018,"LAND ROVER","EVOQUE","PURE / SE / SE DYNAMIC / HSE
DYNAMIC / AB","2.0 - 16 V","G",,,"8.0","11.3"
2018,"LAND ROVER","EVOQUE","SE TD4 / HSE TD4","2.0 - 16V","D",,,"11.9","15.8"
2018,"LAND ROVER","EVOQUE","SI4 CABRIO","2.0 - 16 V","G",,,"7.6","11.1"
2018,"LAND ROVER","RANGE ROVER SPORT","3.0 SC HST","3.0 - 24 V","G",,,"6.2","8.4"
2018,"LAND ROVER","RANGE ROVER SPORT","3.0 SC S / 3.0 SC SE /3.0 SE HSE","3.0 - 24 V","G",,,"6.0","8.4"
2018,"LAND ROVER","RANGE ROVER SPORT","3.0 TD HSE/ 3.0 TD S/ 3.0 TD SE /
3.0 TD ABD","3.0- 24V","D",,,"9.7","12.4"
2018,"LAND ROVER","RANGE ROVER SPORT","4.4 HSE DYN","4.4 - 32V","D",,,"8.0","10.8"
2018,"LAND ROVER","RANGE ROVER SPORT","5.0 SC DYN / 5.0 SC AB/ 5.0 SC AB D","5.0 - 32 V","G",,,"5.0","7.3"
2018,"LAND ROVER","RANGE ROVER SPORT","SVR 550","3.0 - 24 V","G",,,"5.0","7.3"
2018,"LAND ROVER","RANGE
ROVER","SDV8 AB/ SDV8 AB LWB /
SDV8 VOGUE/ SDV8 VOGUESE","4.4 - 32V","D",,,"8.2","10.4"
2018,"LAND ROVER","RANGE
ROVER","TDV6 HSE / TDV6 VOGUE","3.0 - 24V","D",,,"9.8","12.3"
2018,"LAND ROVER","RANGE
ROVER","V8 SC VOGUESE / V8 SC AB / V8 SC
AB L / ABLACKL","5.0 - 32 V","G",,,"4.6","7.5"
2018,"LAND ROVER","RANGE
ROVER","V8SC SVAB","5.0 - 32 V","G",,,"4.9","7.3"
2018,"LAND ROVER","RROVER","V8SC SVCOUPE / V8SC LWB 565 /
V8SC SWB 565","5.0-32V","G",,,"5.3","7.6"
2018,"LAND ROVER","RROVER","V8SC SWB 525","5.0-32V","G",,,"5.6","7.7"
2018,"LAND ROVER","RRSPT","P525 HSE DYN","5.0-32V","G",,,"5.6","7.7"
2018,"LAND ROVER","VELAR","P250 STD / P250 S / P250 SE /
P250 HSE / P250 STD RD / P250 S RDYN / P250 SE RDYN / P250 HSE RD /","2.0 - 16V","G",,,"8.0","9.9"
2018,"LAND ROVER","VELAR","P300 HSE / P300 HSE RDYN / P300
S / P300 S RDYN / P300 SE / P300 SE RDYN / P300 STD / P300 STD RDYN","2.0-16V","G",,,"7.2","9.0"
2018,"LAND ROVER","VELAR","P380 FIRST ED / P380 HSE /
P380 HSE RDYN / P380 S / P380 S RDYN / P380 SE / P380 SE RDYN / P380 STD / P380 STD RDYN /","3.0 - 16V","G",,,"6.8","9.0"
2018,"LEXUS","CT200H","CT200H / F SPORT","1.8-16V","G",,,"15.7","14.2"
2018,"LEXUS","ES350","-","3.5-24V","G",,,"7.7","11.0"
2018,"LEXUS","IS200","LUXURY / F SPORT","2.0-16V","G",,,"8.0","10.6"
2018,"LEXUS","LS460","-","4.6-32V","G",,,"5.9","9.2"
2018,"LEXUS","NX200 4X4","LUXURY / F SPORT","2.0-16V","G",,,"8.3","10.0"
2018,"LEXUS","NX300 4X4","LUXURY / F SPORT / DYNAMIC","2.0-16V","G",,,"8.3","10.0"
2018,"LEXUS","NX300H","LUXURY / F-SPORT / DYNAMIC","2.5 - 16V","G",,,"12.6","11.1"
2018,"LEXUS","RX350 4X4","RX350 / F SPORT","3.5-24V","G",,,"6.6","8.5"
2018,"Maserati","Ghibli","Euro 6","3.0-24V","G",,,"6.3","9.3"
2018,"Maserati","Ghibli","Euro 6","3.0-24V","G",,,"6.3","9.3"
2018,"Maserati","Ghibli","SQ4 Euro 6","3.0-24V","G",,,"6.4","9.2"
2018,"Maserati","Ghibli","SQ4 Euro 6","3.0-24V","G",,,"6.4","9.2"
2018,"Maserati","Gran","TurismoS","4.7-32V","G",,,"5.2","7.1"
2018,"Maserati","Grancabrio",,"4.7-32V",,,,,
2018,"Maserati","Granturismo",,"4.7-32V",,,,,
2018,"Maserati","Levante","S","3.0-24V","G",,,"6.1","8.6"
2018,"Maserati","Levante","S","3.0-24V","G",,,"6.1","8.6"
2018,"Maserati","Levante",,"3.0-24V","G",,,"6.2","8.8"
2018,"Maserati","Levante",,"3.0-24V","G",,,"6.2","8.8"
2018,"Maserati","Quattroporte",,"4.0-32V","G",,,"5.0","6.8"
2018,"Maserati","Quattroporte",,"4.0-32V",,,,,
2018,"Mercedes-Benz","A200 FF",,"1.6 - 16V","F","7.4","9.2","10.8","14.0"
2018,"Mercedes-Benz","A250","SPORT","2.0 - 16V","G",,,"10.1","12.4"
2018,"Mercedes-Benz","AMG A 45 4M",,"2.0 - 16V","G",,,"8.4","11.2"
2018,"Mercedes-Benz","AMG C 43
4MATIC",,"3.0- 24V","G",,,"8.0","11.4"
2018,"Mercedes-Benz","AMG C 63",,"4.0 - 32V","G",,,"7.0","10.1"
2018,"Mercedes-Benz","AMG C 63 S","Coupé","4.0 - 32V","G",,,"6.6","9.2"
2018,"Mercedes-Benz","AMG C 63 S",,"4.0 - 32V","G",,,"6.8","9.9"
2018,"Mercedes-Benz","AMG C43","Coupé","3.0 - 24V","G",,,"8.0","11.4"
2018,"Mercedes-Benz","AMG CLA 45
4MATIC",,"2.0 - 16V","G",,,"8.4","11.6"
2018,"Mercedes-Benz","AMG E43
4MATIC",,"3.0 - 24V","G",,,"7.3","9.8"
2018,"Mercedes-Benz","AMG E63S
4MATIC+",,"4.0 - 32V","G",,,"6.4","9.0"
2018,"Mercedes-Benz","AMG GLA 45
4M",,"2.0 - 16V","G",,,"8.3","11.2"
2018,"Mercedes-Benz","AMG GLC43","Coupé","3.0 - 24V","G",,,"7.0","8.9"
2018,"Mercedes-Benz","AMG GLC43",,"3.0 - 24V","G",,,"6.8","8.8"
2018,"Mercedes-Benz","AMG GLE 63","Coupé","5.5 - 32V","G",,,"5.5","6.8"
2018,"Mercedes-Benz","AMG GLE43","Coupé","3.0 - 24V","G",,,"7.1","8.9"
2018,"Mercedes-Benz","AMG GT C","Roadster","4.0 - 32V","G",,,"5.8","7.8"
2018,"Mercedes-Benz","AMG GT R",,"4.0 - 32V","G",,,"5.7","7.8"
2018,"Mercedes-Benz","AMG S 63 4M","Coupé","4.0 - 32V","G",,,"6.8","9.7"
2018,"Mercedes-Benz","AMG S63L
4MATIC",,"4.0 - 32V","G",,,"6.5","9.6"
2018,"Mercedes-Benz","B200 FF",,"1.6 - 16V","F","6.9","8.5","10.2","12.2"
2018,"Mercedes-Benz","C180","Coupé","1.6 - 16V","G",,,"10.6","14.4"
2018,"Mercedes-Benz","C180 FF",,"1.6 - 16V","F","7.0","9.9","10.3","14.5"
2018,"Mercedes-Benz","C250","Coupé","2.0 - 16V","G",,,"9.6","13.2"
2018,"Mercedes-Benz","C250",,"2.0 - 16V","G",,,"9.6","13.7"
2018,"Mercedes-Benz","C300","Cabrio","2.0 - 16V","G",,,"8.7","11.7"
2018,"Mercedes-Benz","C300","Estate","2.0 - 16V","G",,,"9.2","12.6"
2018,"Mercedes-Benz","C300",,"2.0 - 16V","G",,,"9.6","13.0"
2018,"Mercedes-Benz","CLA180",,"1.6 - 16V","G",,,"11.2","13.7"
2018,"Mercedes-Benz","CLA200 FF",,"1.6 - 16V","F","7.1","9.0","10.3","13.2"
2018,"Mercedes-Benz","CLA250
4MATIC",,"2.0 - 16V","G",,,"9.2","13.5"
2018,"Mercedes-Benz","CLS 400",,"3.0 - 24V","G",,,"8.2","11.2"
2018,"Mercedes-Benz","E250","Avantgarde","2.0 - 16V","G",,,"9.2","12.2"
2018,"Mercedes-Benz","E250","Exclusive","2.0 - 16V","G",,,"9.2","12.2"
2018,"Mercedes-Benz","E300","Cabrio","2.0 - 16V","G",,,"8.6","11.5"
2018,"Mercedes-Benz","E300","Coupé","2.0 - 16V","G",,,"8.9","12.1"
2018,"Mercedes-Benz","GLA200 FF","STYLE","1.6 - 16V","F","6.9","8.8","10.0","12.7"
2018,"Mercedes-Benz","GLA200 FF",,"1.6 - 16V","F","6.9","8.8","10.0","12.7"
2018,"Mercedes-Benz","GLA250",,"2.0 - 16V","G",,,"9.3","12.4"
2018,"Mercedes-Benz","GLC 250 4M","Coupé","2.0 - 16V","G",,,"8.5","11.0"
2018,"Mercedes-Benz","GLC 250 4M",,"2.0 - 16V","G",,,"8.5","11.0"
2018,"Mercedes-Benz","GLE 350d",,"3.0 - 32V","D",,,"8.8","12.6"
2018,"Mercedes-Benz","GLE 400","Coupé","3.0 - 24V","G",,,"6.8","9.2"
2018,"Mercedes-Benz","GLS 350d",,"3.0 - 32V","D",,,"9.5","11.0"
2018,"Mercedes-Benz","MAYBACH
S500",,"4.7 - 32V","G",,,"5.8","8.8"
2018,"Mercedes-Benz","S560 L",,"4.0 - 32V","G",,,"6.9","9.8"
2018,"Mercedes-Benz","SLC 300",,"2.0 - 16V","G",,,"8.9","12.3"
2018,"Mercedes-Benz","Sprinter Street
313",,"2.1 - 16V","D",,,"7.6","9.1"
2018,"Mercedes-Benz","Vito 111 CDI",,"1.6 - 16V","D",,,"10.1","14.0"
2018,"Mercedes-Benz","VITO TOURER
119",,"2.0 - 16V","F","5.6","7.5","8.1","10.9"
2018,"MINI","Cooper","-","1.5 - 12v","G",,,"11.6","13.9"
2018,"MINI","Cooper","5P","1.5 - 12v","G",,,"11.1","13.7"
2018,"MINI","Cooper","5P","1.5 - 12v","G",,,"12.1","13.5"
2018,"MINI","Cooper","S","2.0 - 16v","G",,,"11.1","14.0"
